#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dst,dstp,host,proto,service,src,srcp,url
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T13:00:23Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T13:15:23Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T13:30:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T13:45:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T14:00:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T14:15:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T14:30:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T14:45:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T15:00:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T15:15:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T15:30:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T15:45:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T16:00:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T16:15:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T16:30:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T16:45:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T17:00:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T17:15:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T17:30:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T17:45:23Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T18:00:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T18:15:23Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T18:30:23Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T18:45:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T19:00:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T19:15:24Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T19:30:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T19:45:23Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T20:00:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T20:15:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T20:30:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T20:45:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T21:00:23Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T21:15:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T21:30:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T21:45:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T22:00:24Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T22:15:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T22:30:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T22:45:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T23:00:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T23:15:23Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T23:30:23Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-02T23:45:24Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T00:00:23Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T00:15:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T00:30:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T00:45:23Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T01:00:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T01:15:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T01:30:24Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T01:45:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T02:00:20Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T02:15:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T02:30:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T02:45:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T03:00:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T03:15:20Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T03:30:20Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T03:45:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T04:00:20Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T04:15:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T04:30:20Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T04:45:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T05:00:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T05:15:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T05:30:20Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T05:45:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T06:00:20Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T06:15:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T06:30:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T06:45:20Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T07:00:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T07:15:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T07:30:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T07:45:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T08:00:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T08:15:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T08:30:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T08:45:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T09:00:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T09:15:23Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T09:30:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T09:45:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T10:00:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T10:15:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T10:30:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T10:45:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T11:00:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T11:15:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T11:30:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T11:45:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T12:00:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T12:15:20Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T12:30:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T12:45:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T13:00:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T13:15:23Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T13:30:21Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T13:45:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,0,2021-04-01T00:00:00Z,2021-05-01T00:00:00Z,2021-04-03T14:00:22Z,1617219454.2573473,gauge,tdmp_packets_created,176.235.39.53,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
