table,_time,_value,dst,dstp,proto,src,srcp,url
66,2021-12-13T01:00:00Z,1639321125.1288476,demo.riotlocal,iotserver-exchange,tcp,telenor.se,gsigatekeeper,http://demo.riotsecure.io:7888/metrics
66,2021-12-13T02:00:00Z,1639321125.1288476,demo.riotlocal,iotserver-exchange,tcp,telenor.se,gsigatekeeper,http://demo.riotsecure.io:7888/metrics
66,2021-12-13T03:00:00Z,1639321125.1288476,demo.riotlocal,iotserver-exchange,tcp,telenor.se,gsigatekeeper,http://demo.riotsecure.io:7888/metrics
66,2021-12-13T04:00:00Z,1639321125.1288476,demo.riotlocal,iotserver-exchange,tcp,telenor.se,gsigatekeeper,http://demo.riotsecure.io:7888/metrics
66,2021-12-13T05:00:00Z,1639321125.1288476,demo.riotlocal,iotserver-exchange,tcp,telenor.se,gsigatekeeper,http://demo.riotsecure.io:7888/metrics
66,2021-12-13T06:00:00Z,1639321125.1288476,demo.riotlocal,iotserver-exchange,tcp,telenor.se,gsigatekeeper,http://demo.riotsecure.io:7888/metrics
66,2021-12-13T07:00:00Z,1639321125.1288476,demo.riotlocal,iotserver-exchange,tcp,telenor.se,gsigatekeeper,http://demo.riotsecure.io:7888/metrics
66,2021-12-13T08:00:00Z,1639321125.1288476,demo.riotlocal,iotserver-exchange,tcp,telenor.se,gsigatekeeper,http://demo.riotsecure.io:7888/metrics
66,2021-12-13T08:13:10.37669528Z,1639321125.1288526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,gsigatekeeper,http://demo.riotsecure.io:7888/metrics
67,2021-12-11T11:00:00Z,1639220118.641651,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-11T12:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-11T13:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-11T14:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-11T15:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-11T16:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-11T17:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-11T18:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-11T19:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-11T20:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-11T21:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-11T22:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-11T23:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T00:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T01:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T02:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T03:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T04:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T05:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T06:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T07:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T08:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T09:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T10:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T11:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T12:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T13:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T14:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T15:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T16:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T17:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T18:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T19:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T20:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T21:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T22:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-12T23:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-13T00:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-13T01:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-13T02:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-13T03:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-13T04:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-13T05:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-13T06:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-13T07:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-13T08:00:00Z,1639220118.6416526,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
67,2021-12-13T08:13:10.37669528Z,1639220118.6416502,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hkp,http://demo.riotsecure.io:7888/metrics
68,2021-12-12T16:00:00Z,1639323345.3975627,demo.riotlocal,iotserver-exchange,tcp,94.234.170.115,hostmon,http://demo.riotsecure.io:7888/metrics
68,2021-12-12T17:00:00Z,1639323345.3975608,demo.riotlocal,iotserver-exchange,tcp,94.234.170.115,hostmon,http://demo.riotsecure.io:7888/metrics
68,2021-12-12T18:00:00Z,1639323345.3975608,demo.riotlocal,iotserver-exchange,tcp,94.234.170.115,hostmon,http://demo.riotsecure.io:7888/metrics
68,2021-12-12T19:00:00Z,1639323345.3975608,demo.riotlocal,iotserver-exchange,tcp,94.234.170.115,hostmon,http://demo.riotsecure.io:7888/metrics
68,2021-12-12T20:00:00Z,1639323345.3975608,demo.riotlocal,iotserver-exchange,tcp,94.234.170.115,hostmon,http://demo.riotsecure.io:7888/metrics
68,2021-12-12T21:00:00Z,1639323345.3975608,demo.riotlocal,iotserver-exchange,tcp,94.234.170.115,hostmon,http://demo.riotsecure.io:7888/metrics
68,2021-12-12T22:00:00Z,1639323345.3975608,demo.riotlocal,iotserver-exchange,tcp,94.234.170.115,hostmon,http://demo.riotsecure.io:7888/metrics
68,2021-12-12T23:00:00Z,1639323345.3975608,demo.riotlocal,iotserver-exchange,tcp,94.234.170.115,hostmon,http://demo.riotsecure.io:7888/metrics
68,2021-12-13T00:00:00Z,1639323345.3975608,demo.riotlocal,iotserver-exchange,tcp,94.234.170.115,hostmon,http://demo.riotsecure.io:7888/metrics
68,2021-12-13T01:00:00Z,1639323345.3975608,demo.riotlocal,iotserver-exchange,tcp,94.234.170.115,hostmon,http://demo.riotsecure.io:7888/metrics
68,2021-12-13T02:00:00Z,1639323345.3975608,demo.riotlocal,iotserver-exchange,tcp,94.234.170.115,hostmon,http://demo.riotsecure.io:7888/metrics
68,2021-12-13T03:00:00Z,1639323345.3975608,demo.riotlocal,iotserver-exchange,tcp,94.234.170.115,hostmon,http://demo.riotsecure.io:7888/metrics
68,2021-12-13T04:00:00Z,1639323345.3975608,demo.riotlocal,iotserver-exchange,tcp,94.234.170.115,hostmon,http://demo.riotsecure.io:7888/metrics
68,2021-12-13T05:00:00Z,1639323345.3975608,demo.riotlocal,iotserver-exchange,tcp,94.234.170.115,hostmon,http://demo.riotsecure.io:7888/metrics
68,2021-12-13T06:00:00Z,1639323345.3975608,demo.riotlocal,iotserver-exchange,tcp,94.234.170.115,hostmon,http://demo.riotsecure.io:7888/metrics
68,2021-12-13T07:00:00Z,1639323345.3975608,demo.riotlocal,iotserver-exchange,tcp,94.234.170.115,hostmon,http://demo.riotsecure.io:7888/metrics
68,2021-12-13T08:00:00Z,1639323345.3975608,demo.riotlocal,iotserver-exchange,tcp,94.234.170.115,hostmon,http://demo.riotsecure.io:7888/metrics
68,2021-12-13T08:13:10.37669528Z,1639323345.397563,demo.riotlocal,iotserver-exchange,tcp,94.234.170.115,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-09T17:00:00Z,1639050933.2076194,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-09T18:00:00Z,1639050933.2076194,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-09T19:00:00Z,1639050933.2076194,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-09T20:00:00Z,1639050933.2076194,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-09T21:00:00Z,1639050933.2076194,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-09T22:00:00Z,1639050933.2076194,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-09T23:00:00Z,1639050933.2076194,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-10T00:00:00Z,1639050933.2076194,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-10T01:00:00Z,1639050933.2076194,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-10T02:00:00Z,1639050933.2076194,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-10T03:00:00Z,1639050933.2076194,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-10T04:00:00Z,1639050933.2076194,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-10T05:00:00Z,1639050933.2076194,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-10T06:00:00Z,1639050933.2076194,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-10T07:00:00Z,1639050933.2076194,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-10T08:00:00Z,1639050933.2076194,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-10T09:00:00Z,1639050933.2076194,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-10T10:00:00Z,1639050933.2076194,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-11T18:00:00Z,1639243503.4271436,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-11T19:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-11T20:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-11T21:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-11T22:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-11T23:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T00:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T01:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T02:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T03:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T04:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T05:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T06:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T07:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T08:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T09:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T10:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T11:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T12:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T13:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T14:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T15:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T16:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T17:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T18:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T19:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T20:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T21:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T22:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-12T23:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-13T00:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-13T01:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-13T02:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-13T03:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-13T04:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-13T05:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-13T06:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-13T07:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-13T08:00:00Z,1639243503.4271464,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
69,2021-12-13T08:13:10.37669528Z,1639243503.4271462,demo.riotlocal,iotserver-exchange,tcp,telenor.se,hostmon,http://demo.riotsecure.io:7888/metrics
70,2021-12-09T21:00:00Z,1639081312.4249716,demo.riotlocal,iotserver-exchange,tcp,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
70,2021-12-09T22:00:00Z,1639081312.4249675,demo.riotlocal,iotserver-exchange,tcp,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
70,2021-12-09T23:00:00Z,1639081312.4249675,demo.riotlocal,iotserver-exchange,tcp,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
70,2021-12-10T00:00:00Z,1639081312.4249675,demo.riotlocal,iotserver-exchange,tcp,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
70,2021-12-10T01:00:00Z,1639081312.4249675,demo.riotlocal,iotserver-exchange,tcp,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
70,2021-12-10T02:00:00Z,1639081312.4249675,demo.riotlocal,iotserver-exchange,tcp,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
70,2021-12-10T03:00:00Z,1639081312.4249675,demo.riotlocal,iotserver-exchange,tcp,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
70,2021-12-10T04:00:00Z,1639081312.4249675,demo.riotlocal,iotserver-exchange,tcp,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
70,2021-12-10T05:00:00Z,1639081312.4249675,demo.riotlocal,iotserver-exchange,tcp,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
70,2021-12-10T06:00:00Z,1639081312.4249675,demo.riotlocal,iotserver-exchange,tcp,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
70,2021-12-10T07:00:00Z,1639081312.4249675,demo.riotlocal,iotserver-exchange,tcp,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
70,2021-12-10T08:00:00Z,1639081312.4249675,demo.riotlocal,iotserver-exchange,tcp,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
70,2021-12-10T09:00:00Z,1639081312.4249675,demo.riotlocal,iotserver-exchange,tcp,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
70,2021-12-10T10:00:00Z,1639081312.424968,demo.riotlocal,iotserver-exchange,tcp,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
71,2021-12-09T21:00:00Z,1639081398.326985,demo.riotlocal,iotserver-exchange,tcp,94.234.170.124,iax,http://demo.riotsecure.io:7888/metrics
71,2021-12-09T22:00:00Z,1639081398.3269875,demo.riotlocal,iotserver-exchange,tcp,94.234.170.124,iax,http://demo.riotsecure.io:7888/metrics
71,2021-12-09T23:00:00Z,1639081398.3269875,demo.riotlocal,iotserver-exchange,tcp,94.234.170.124,iax,http://demo.riotsecure.io:7888/metrics
