#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dst,dstp,host,proto,service,src,srcp,url
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:27:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:28:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:28:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:29:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:29:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:30:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:30:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:31:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:31:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:32:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:32:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:33:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:33:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:34:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:34:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:35:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:35:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:36:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:36:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:37:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:37:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:38:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:38:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:39:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:39:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:40:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:40:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:41:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:41:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:42:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:42:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:43:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:43:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:44:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:44:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:45:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:45:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:46:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:46:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:47:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:47:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:48:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:48:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:49:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:49:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:50:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:50:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:51:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:51:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:52:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:52:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:53:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:53:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:54:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:54:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:55:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:55:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:56:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:56:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:57:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:57:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:58:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:58:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:59:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T04:59:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:00:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:00:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:01:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:01:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:02:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:02:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:03:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:03:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:04:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:04:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:05:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:05:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:06:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:06:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:07:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:07:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:08:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:08:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:09:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:09:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:10:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:10:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:11:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:11:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:12:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:12:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:13:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:13:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:14:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:14:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:15:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:15:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:16:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:16:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:17:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:17:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:18:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:18:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:19:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:19:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:20:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:20:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:21:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:21:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:22:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:22:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:23:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:23:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:24:04Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
,,1,2021-05-01T00:00:00Z,2021-06-01T00:00:00Z,2021-05-12T05:24:32Z,264,counter,tdmp_bytes_total,entelpcs.cl,http,telegraf,tcp,http,demo.riotlocal,console-https,http://demo.riotsecure.io:7888/metrics
